Date,Open,High,Low,Close,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2024-04-18,154.41392162833105,156.00438913764984,153.69821276591983,155.07992553710938,19883000
2024-04-19,155.26880853162524,155.42785832971614,151.39206450205657,153.17138671875,32615600
2024-04-22,153.39005561181028,156.70020514284732,153.141546023905,155.3483123779297,26446200
2024-04-23,156.02426013134158,158.02227167812262,155.34830619188878,157.31649780273438,21151600
2024-04-24,156.5511130798954,158.61871477208004,156.23301351133364,158.18133544921875,22779100
2024-04-25,150.42784930971595,155.55709165379477,149.97058492196868,155.07000732421875,57109700
2024-04-26,173.33049824442045,173.66848288117959,168.63863504428147,170.9249267578125,64665300
2024-04-29,168.05212491015862,168.53920917333764,164.22508627485573,165.1594696044922,45610000
2024-04-30,164.62271634216353,167.09787766382803,161.6306659221157,161.80958557128906,33562900
2024-05-01,163.32051225770076,166.12369266022054,162.11771911909202,162.8831329345703,33493200
2024-05-02,163.80758631850716,165.736023300885,162.91295779802104,165.62667846679688,24294500
2024-05-03,166.56106534528968,166.9586897903898,162.07795779751524,166.24298095703125,34662400
2024-05-06,166.46168587038568,167.13762473729062,165.04020299654744,167.09786987304688,21871300
2024-05-07,167.49545951898952,170.736019032057,167.38611469538,170.22906494140625,28039700
2024-05-08,167.99249978919846,169.13563795140396,167.7340552499391,168.3702392578125,19569100
2024-05-09,168.38016816108964,169.67242114682458,167.17737499330448,168.94677734375,15346700
2024-05-10,167.02827804658122,168.8374352899596,165.1992509552131,167.6445770263672,29799900
2024-05-13,163.28075544922532,168.2708328714649,163.02231090454922,168.1316680908203,31327600
2024-05-14,168.75791462861076,170.22908731137696,167.7936961031146,169.3245086669922,25127100
2024-05-15,169.61278541274416,171.62073215896464,169.49349048474016,171.4815673828125,26948400
2024-05-16,172.25689281069936,174.07598474600152,171.6604789228137,173.14158630371094,27867900
2024-05-17,173.14162445654733,175.2191765187737,172.65455528261845,175.0104217529297,24479300
2024-05-20,175.1396363323436,177.70425734469626,175.03029149650527,175.8652801513672,22554400
2024-05-21,175.8453852811166,177.08793326972773,174.761887075325,176.78973388671875,16989400
2024-05-22,175.58695100602287,176.09390515454282,174.1654833046587,175.32850646972656,17880000
2024-05-23,176.014400548295,177.18735867156835,171.9189517055531,172.515380859375,21024900
2024-05-24,173.9368425107023,174.72214137466014,172.61476956136175,173.94679260253906,16579400
2024-05-28,173.41000150341682,176.21319716341736,173.33047660868388,175.34837341308594,20572200
2024-05-29,174.3841496145011,175.7857474018572,173.67839084293126,174.85134887695312,23388700
2024-05-30,174.1555444817687,174.1754294990237,170.7658695114265,171.08396911621094,22931500
2024-05-31,170.8354347028972,172.02827771213177,168.429863670058,171.47161865234375,37638900
2024-06-03,171.5113700051915,173.4895117794549,170.13960739814942,172.1376190185547,27459100
2024-06-04,172.24698261492622,172.81359181596935,170.86526976641403,172.75393676757812,26879600
2024-06-05,174.1555335815261,175.5968863019106,172.89310050176644,174.36428833007812,22068500
2024-06-06,174.85135314625543,176.09390117932384,174.7022534494163,175.67640686035156,23251000
2024-06-07,175.9944928188086,176.80959637816048,173.26088735758623,173.41993713378906,19661400
2024-06-10,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,23726700
2024-06-11,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,21540600
2024-06-12,177.39071152614073,179.54030247436316,175.261028415929,176.93292236328125,27864700
2024-06-13,175.26103010697918,175.8879979359013,174.03696379905477,174.31561279296875,20913300
2024-06-14,173.38014120141796,176.20644680711712,173.31047136056654,175.937744140625,18063600
2024-06-17,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,19618500
2024-06-18,176.2860463404059,176.5348411452888,173.26070819453116,174.2459259033203,21869900
2024-06-20,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,20160100
2024-06-21,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,57759000
2024-06-24,179.29148894733464,180.01796551402666,177.80866646743436,178.35601806640625,18298000
2024-06-25,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,23130200
2024-06-26,181.74960191456344,183.6205286880091,181.60031590719578,182.9935760498047,19839000
2024-06-27,183.2921233140089,185.15311900334711,183.13290616059194,184.51620483398438,18848900
2024-06-28,183.43144872221652,184.23754149419085,181.08282505826105,181.2718963623047,29156600
2024-07-01,182.1476496079963,182.99355801066486,180.42599382640452,182.10784912109375,16006100
2024-07-02,181.17239104652464,184.675426365642,180.68474773241152,184.34701538085938,17372500
2024-07-03,183.95888453835914,185.1928970502459,183.11297612888922,184.92420959472656,10242100
2024-07-05,184.9640274577535,189.9399240156558,184.90431912869568,189.68118286132812,20967500
2024-07-08,188.98452970854757,189.25323235251997,186.87475460015818,188.1187286376953,21035900
2024-07-09,189.3925599464582,190.43750119218953,187.81022858918996,188.0689697265625,15121400
2024-07-10,188.23816424953293,190.82563658236953,188.11874758917267,190.2583770751953,15952500
2024-07-11,188.93479649413544,189.93992212212828,184.18778697335526,184.67543029785156,25625800
2024-07-12,184.1877569936598,186.20796943238597,183.6006049457052,184.1778106689453,22898400
2024-07-15,184.02854389156028,187.3325462689943,184.02854389156028,185.6307830810547,16474000
2024-07-16,186.4567901173401,187.77041886786637,182.48601933178097,183.0333709716797,18290700
2024-07-17,182.08795064839637,182.6651564421575,179.03274302740357,180.14735412597656,20734100
2024-07-18,181.05295487059834,181.62021433579056,175.61928463310315,176.83340454101562,25315700
2024-07-19,178.0176783122624,179.4208695866071,176.27611453463086,176.80355834960938,18881900
2024-07-22,179.7194245142135,181.81925342559742,179.36115936205027,180.79421997070312,24100300
2024-07-23,181.17237630553336,182.72485342711246,180.66482519524286,180.9136199951172,36352700
2024-07-24,172.76313091278035,175.34064163083764,170.99171299042794,171.7978057861328,49585200
2024-07-25,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,44852000
2024-07-26,166.34420184034042,167.2796727440398,163.26910167112166,166.19493103027344,41336900
2024-07-29,168.0161003992439,169.6083779535287,167.1801535443522,168.7127227783203,20293800
2024-07-30,169.41930836517153,170.40452603072677,167.62798281157683,169.46905517578125,18959700
2024-07-31,172.40484468943953,173.40997018336077,169.1904050404806,170.71302795410156,25729100
2024-08-01,169.42927737353662,173.21096178514637,168.06588657934952,169.9368133544922,24531400
2024-08-02,165.63765722357576,167.69767062876582,163.87618548201314,165.85659790039062,29130100
2024-08-05,154.75037751729297,163.6373211687644,154.18311804069828,158.4822998046875,53630700
2024-08-06,158.5619114256832,159.79593916003876,155.65598984339135,157.52691650390625,49004600
2024-08-07,160.47267480116724,162.1943308743008,157.70607734344478,158.17381286621094,25138600
2024-08-08,159.73620945801972,162.9008872407048,159.43766784333874,161.24888610839844,25578800
2024-08-09,159.23862184827473,163.000398092681,158.29320462440444,162.8809814453125,28602300
2024-08-12,163.55772680166666,164.1050632777601,161.0598169977751,161.5076446533203,15895300
2024-08-13,162.6222374229294,163.9358660763168,162.1843561433904,163.36862182617188,18551700
2024-08-14,161.61709054467406,162.43314475000878,156.94971300998307,159.5968780517578,40591100
2024-08-15,159.72628391166478,160.86078775073088,158.84057490735202,160.52243041992188,31524300
2024-08-16,160.69158549485795,164.26427515296893,160.35322821372176,162.17440795898438,24208600
2024-08-19,164.48323275862353,165.88643920984657,163.4681456252674,165.8665313720703,22416200
2024-08-20,166.09542022279516,167.82703768322662,166.01581924125838,166.3740692138672,18341500
2024-08-21,164.35385368177072,166.04567062308269,163.87617187439943,165.0504913330078,22902000
2024-08-22,166.45367234576213,166.78208331350032,162.52271742896883,163.01036071777344,22493300
2024-08-23,163.92593892372628,165.37889222824714,163.04022993569524,164.82159423828125,13955700
2024-08-26,165.57793418764655,166.74229212809584,163.6671917839428,165.35899353027344,14190400
2024-08-27,165.0405199503333,165.63763356275666,163.66718293812755,163.8861083984375,11821900
2024-08-28,164.24437113378522,164.80168425036075,160.75129755216656,162.06494140625,16407400
2024-08-29,163.5179092393471,165.16991053075353,159.47748368909194,161.00010681152344,19699800
2024-08-30,161.83604601344157,162.8710409450861,160.91053659277384,162.59239196777344,22123800
2024-09-03,160.94037643790392,161.06975458915718,155.72563212525952,156.6013946533203,38945300
2024-09-04,155.90479511888367,158.23351107132694,155.20817263549011,155.69580078125,19353800
2024-09-05,155.54650851343123,158.68131684913237,155.2280438876534,156.4819793701172,18688700
2024-09-06,156.5416920369977,157.06913580100942,149.82423240095397,150.19244384765625,37912100
2024-09-09,151.97617050603606,152.86305467011235,146.70469354986142,148.18948364257812,39260500
2024-09-10,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906,31118800
2024-09-11,149.39523999323785,150.9697114154838,147.00364668662948,150.6309051513672,29607700
2024-09-12,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125,29621500
2024-09-13,154.88596580869884,157.82565255748864,154.66674982863708,156.90887451171875,29591200
2024-09-16,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547,18379800
2024-09-17,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062,20715600
2024-09-18,159.30046890342817,159.93822820831775,158.0448845484403,159.25064086914062,23677300
2024-09-19,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688,26587700
2024-09-20,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203,40896400
2024-09-23,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922,24150900
2024-09-24,162.45936971037105,162.6487071151764,160.1275637051896,161.72195434570312,23332100
2024-09-25,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328,18869200
2024-09-26,163.06723415838286,163.5056965233955,161.71199375988056,162.16041564941406,20319300
2024-09-27,162.24013520895764,165.1200191151141,162.06077253778713,163.3761444091797,21101300
2024-09-30,162.74835741182983,165.56843851321895,162.6885546502899,165.26950073242188,20413900
2024-10-01,167.10304911832094,168.56790499887933,164.00393422069206,166.40550231933594,28338100
2024-10-02,165.83750220141695,166.93365811188724,164.1534150323221,165.2794647216797,17760200
2024-10-03,163.83454298906406,166.05673338351102,163.3462525916035,165.2794647216797,15073100
2024-10-04,167.47176537085613,167.64116852375787,164.90079388696014,166.4752655029297,19047400
2024-10-07,167.13296079524372,167.8902952287706,162.18035518394854,162.4095458984375,22463100
2024-10-08,163.3661793794842,164.15340752983812,162.29991729663377,163.8046417236328,23072700
2024-10-09,162.8779034608025,164.26303769527678,159.18089739568785,161.29347229003906,31181800
2024-10-10,160.3069086751828,162.49922027250668,159.83855257987992,161.51268005371094,14144100
2024-10-11,161.5625095457594,163.32630315770646,160.67562537530787,162.6686248779297,15344300
2024-10-14,163.0672270976598,165.64815793723565,162.82806167108657,164.3826141357422,19016100
2024-10-15,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906,20247200
2024-10-16,163.95410944544957,165.21966843790153,163.16688130069323,164.5819091796875,16406000
2024-10-17,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938,21453400
2024-10-18,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844,19757700
2024-10-21,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156,20946500
2024-10-22,162.40953792060841,165.18978095934807,162.40953792060841,164.56198120117188,16568100
2024-10-23,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922,18280500
2024-10-24,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672,22412500
2024-10-25,163.09713764873345,165.01041564194605,162.8480126724498,164.69154357910156,19828900
2024-10-28,168.1593374233331,168.1593374233331,163.37613545110455,166.13644409179688,32138600
2024-10-29,167.1429183888465,169.7836521589055,166.5051590823556,169.08609008789062,42169000
2024-10-30,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,68890800
2024-10-31,172.5240116929841,176.20109831225162,170.40146229689762,170.51107788085938,44769000
2024-11-01,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,31796500
2024-11-04,169.33520086207452,170.13240372971748,167.42192310295937,168.6476287841797,21492700
2024-11-05,168.8369615575411,169.9331174699581,168.2490302978724,169.14588928222656,18242100
2024-11-06,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,33695500
2024-11-07,176.78903438230748,180.44618684879632,176.56980320837033,180.11734008789062,25352900
2024-11-08,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,22006200
2024-11-11,177.95494104754144,179.91804692445518,177.84532545828398,179.71875,17450400
2024-11-12,179.19061113228446,181.85126391911678,178.76210828805725,180.9842987060547,25134900
2024-11-13,179.82836251665194,180.32661242196693,177.91506949950764,178.25389099121094,23184000
2024-11-14,177.65598529451515,178.19410370809175,173.70985455339545,174.96543884277344,31007500
2024-11-15,173.12189567442238,173.53046421735348,170.6206867994892,171.88624572753906,32504600
2024-11-18,172.81299215078764,174.82592598867913,172.2948080013009,174.68641662597656,20135300
2024-11-19,173.11195817931116,178.2439264142139,172.95251455123736,177.49655151367188,23434900
2024-11-20,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,18997100
2024-11-21,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,59734400
2024-11-22,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,38604600
2024-11-25,165.5086342618613,168.03975205674786,165.03031865545415,167.06317138671875,33135300
2024-11-26,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,20486700
2024-11-27,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,19266500
2024-11-29,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,14257200
2024-12-02,168.17927459129479,171.4776864785432,167.97997767345183,170.88975524902344,23789100
2024-12-03,170.88974897951127,172.0755709190551,170.2519897425835,170.74026489257812,22248700
2024-12-04,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,31615100
2024-12-05,174.7462014339964,175.44374823654522,171.72680832730796,172.0357208251953,21356200
2024-12-06,171.42785295388447,174.4671802710719,171.25844981887792,174.09848022460938,21462400
2024-12-09,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,25389600
2024-12-10,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,54813000
2024-12-11,184.87300649613107,195.14872046831275,184.41409977559144,194.939208984375,67894100
2024-12-12,194.540179555465,194.71974779887603,191.25794424971858,191.50735473632812,34817500
2024-12-13,190.55957180826204,192.27551707580218,189.19280729112407,189.3723907470703,25143500
2024-12-16,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,44934900
2024-12-17,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,43504000
2024-12-18,194.75965954890506,196.53546097337795,187.29730214590614,187.9557342529297,34166100
2024-12-19,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,32265200
2024-12-20,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,63462900
2024-12-23,192.1657659299832,194.63992864820244,189.70158937273825,194.17103576660156,25675000
2024-12-24,194.38054302215116,195.64755249023438,193.32304504989554,195.64755249023438,10403300
2024-12-26,194.68979716689702,196.28603018509784,193.9216239176986,195.1387481689453,12046600
2024-12-27,194.49027324116946,194.85941107267635,190.20041029392215,192.30543518066406,18891400
2024-12-30,189.352440433381,192.0959557274761,188.67403600843565,190.78904724121094,14264700
2024-12-31,190.6294084710406,191.50733817930222,188.06546158341584,188.85360717773438,17466900
2025-01-02,190.20041592197336,191.54723853202438,187.05785012893006,188.98329162597656,20370800
2025-01-03,190.91871503010498,192.75438759446627,189.5319934742947,191.3377227783203,18596200
2025-01-06,193.52257715244394,197.75258441221385,193.39289405316484,196.40576171875,29563600
2025-01-07,196.64519723763246,200.52602365365914,194.1411215269442,195.02902221679688,26487200
2025-01-08,192.1159097803505,195.82712367795403,191.9263553819348,193.49264526367188,24864800
2025-01-10,193.84180793276101,196.05657398255568,189.86121160590176,191.58712768554688,26665200
2025-01-13,189.62179973101152,190.72916760562472,186.9181835340065,190.5595703125,21823700
2025-01-14,190.78904460131218,191.5272898730932,187.86594588528064,189.2127685546875,17174900
2025-01-15,192.63466153374213,195.8969546519061,191.40756631826648,195.0888671875,21776000
2025-01-16,193.68218859975212,195.01902502838223,192.3553231094348,192.45509338378906,17815400
2025-01-17,196.06656026544184,196.76490654687785,193.29311701716207,195.53781127929688,27735100
2025-01-21,198.60057627447708,201.81296912173477,197.40339384073826,197.58297729492188,29971300
2025-01-22,198.590597036243,200.00724672789295,197.0642061251015,197.9022216796875,26200600
2025-01-23,197.6727641738203,199.82767431730463,194.73969457121225,197.5131378173828,26951400
2025-01-24,197.63285957708698,200.42624462128626,197.53308930144837,199.73788452148438,23877500
2025-01-27,191.956287781501,196.41574843517762,190.2802414199516,191.35769653320312,41728900
2025-01-28,192.2954724407757,195.01903051179218,190.23034644146827,194.83946228027344,24157900
2025-01-29,195.09884368413952,196.32593893457488,192.97386160771165,194.94920349121094,18218300
2025-01-30,197.53310428817028,200.9250807979349,197.20388062095304,200.39633178710938,24354700
2025-01-31,201.52365385241038,204.99544323065024,201.3241285268208,203.5388946533203,32001100
2025-02-03,200.2167427524067,203.26952433872827,199.62813772190552,200.75546264648438,27838300
2025-02-04,202.91038629062132,206.5617593135444,202.33175215943618,205.89334106445312,43856400
2025-02-05,190.61944853764197,192.29547965256887,187.58660858281107,190.8788299560547,70373900
2025-02-06,189.05313928868878,191.64701430736628,188.274979827647,191.148193359375,29297400
2025-02-07,190.59948056645624,190.7291636568626,182.80790006860101,184.90293884277344,49315000
2025-02-10,186.90821845084508,187.75620494303442,185.42172652057317,186.03028869628906,23105600
2025-02-11,184.59368617808016,186.49918592908514,183.84545472617006,184.8830108642578,21239500
2025-02-12,182.78793750670852,184.67347995852103,181.40121597043165,183.17701721191406,22072600
2025-02-13,183.8853646978078,185.84073432237415,182.70813932469304,185.70106506347656,21402500
2025-02-14,184.62360034222002,185.96043678235034,183.88535510775145,184.79319763183594,20448400
2025-02-18,185.16234115126528,185.52149284111707,181.31144284116834,183.33665466308594,29916700
2025-02-19,183.63594741741645,185.02266901610753,183.1570683565281,184.83311462402344,19549400
2025-02-20,184.36422591283684,184.8730178009315,182.28912893693322,184.12478637695312,20441500
2025-02-21,184.71338754923798,184.90294194163184,178.65770926804197,179.23634338378906,35199200
2025-02-24,181.56086065766053,182.68818568914216,178.46816457980125,178.8273162841797,29854200
2025-02-25,177.620149186563,178.3185106633885,174.27805810561316,175.00633239746094,41913400
2025-02-26,174.6571711800562,175.66478399830825,171.1753955398117,172.3226776123047,35431300
2025-02-27,173.5797206760448,174.14836864650957,167.54398410119538,168.1026611328125,39991000
2025-02-28,168.28223059503162,170.20768740317763,166.37674611034126,169.8784637451172,48130600
2025-03-03,171.52456139173032,172.96116813684316,165.53871010229818,166.6161651611328,40770500
2025-03-04,165.84799570787212,172.88135895735127,165.40903083418053,170.51695251464844,45388000
2025-03-05,170.11790989089675,173.37021717369865,168.66134594316833,172.6120147705078,30954900
2025-03-06,170.12787268446783,174.39777881609385,170.0979446451701,171.94358825683594,28302000
2025-03-07,170.85613731453174,174.55739526661597,169.86848162814977,173.45001220703125,27385800
2025-03-10,168.05654311824674,168.25631348073628,163.49207685373173,165.66943359375,43604000
2025-03-11,164.71060268982163,166.5483741956788,161.17487454711969,163.84164428710938,39587400
2025-03-12,166.37858578107983,167.43730167009207,163.33227056435828,166.90794372558594,28372400
2025-03-13,165.8392348472833,165.92913761122173,161.91399391340872,162.56320190429688,31756200
2025-03-14,163.07258484755664,166.28869257421587,162.25356904272374,165.28990173339844,31995900
2025-03-17,164.83044981365524,166.0989184378049,163.47209367229158,164.09133911132812,31184300
2025-03-18,163.48207822407835,164.05139632119491,156.5305024761992,160.47572326660156,42074800
2025-03-19,161.56440408660148,165.6694351323274,160.8053285192439,163.69183349609375,34275600
2025-03-20,161.37464096618422,164.6906185813501,160.76537795311089,162.6031494140625,28138500
2025-03-21,161.01508017617863,164.04141524263727,160.69545978774022,163.79171752929688,36625800
2025-03-24,166.86800133324036,168.11648994593173,164.94032699026835,167.4772491455078,30879100
2025-03-25,168.775668441695,170.42368243836484,168.1164780833655,170.353759765625,24174400
2025-03-26,168.79565092149923,169.40491393976436,164.64067739498105,164.86041259765625,28901600
2025-03-27,164.43094810403895,165.21998619662182,161.8041232023028,162.04383850097656,24508300
2025-03-28,160.29595772818402,161.62435145983125,153.44425151462127,154.14340209960938,48669300
2025-03-31,152.9248693898488,155.3519238675497,150.47783482762614,154.45301818847656,54603500
2025-04-01,153.43424066067087,157.9088345005831,153.43424066067087,156.8800811767578,30672900
2025-04-02,154.9623987635517,158.21846678254826,154.51294591611935,156.85011291503906,25041700
2025-04-03,150.92729334389097,152.59527231622977,150.20816267744866,150.5377655029297,46883400
2025-04-04,147.83102450056057,150.8873372265073,145.20421499461688,145.4239501953125,62259500
2025-04-07,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100
2025-04-08,151.0371605852081,152.05593156691467,142.85706070456766,144.52503967285156,52200200
2025-04-09,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200
2025-04-10,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000
2025-04-11,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200
2025-04-14,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000
2025-04-15,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500
2025-04-16,152.91488990871326,155.70150975970526,151.326800825977,153.1446075439453,28187400
2025-04-17,154.10343899442373,154.49296683009544,148.32044647401452,150.97723388671875,33046600
2025-04-21,148.69998342759925,148.76989086061988,145.9233461435289,147.49143981933594,26049100
2025-04-22,148.70996777577147,152.0059806006662,148.360384885124,151.28684997558594,26971800
2025-04-23,155.42185055428513,157.3395272287139,153.62402390940207,155.16217041015625,31128800
2025-04-24,155.96118216578617,159.39702506290834,155.60161685700967,159.08740234375,45894000
2025-04-25,164.8704156189098,165.89916899199292,160.84527440652565,161.76417541503906,56034000
2025-04-28,162.2335934576757,162.9527241022343,158.40823784275827,160.41580200195312,29745800
2025-04-29,160.12616457196697,160.54565492156792,157.32954700095436,159.9663543701172,26809000
2025-04-30,157.78897065630795,159.07741935833297,155.2120884925965,158.6079864501953,34981100
2025-05-01,160.255986901565,161.7541731584952,158.7178557168657,161.10496520996094,30203200
2025-05-02,163.21241957712974,164.77053089446972,161.6742731041275,163.8316650390625,25715000
2025-05-05,162.80291566353057,165.19002528971967,162.52325543253818,164.01145935058594,21341800
2025-05-06,161.97390744721895,164.60073221310822,160.99509669884785,163.03262329101562,21277200
2025-05-07,163.88160091924024,164.8004866523399,147.6612323828153,151.19696044921875,127490100
2025-05-08,154.81259075606965,155.74145898524296,152.715123752916,154.0934600830078,57498700
2025-05-09,153.98358884442797,154.86252969975314,152.01596958260927,152.5653076171875,32435300
2025-05-12,157.2995737723926,158.90762762310243,156.06106765297667,158.26840209960938,44138800
2025-05-13,158.59798647987657,160.37584814800852,155.97117700529293,159.33709716796875,42382100
2025-05-14,159.7665968345665,166.7980779664445,159.4170139283214,165.1700439453125,48755900
2025-05-15,165.63946564247587,166.00902860866202,162.1736602838883,163.76174926757812,33146700
2025-05-16,167.52719070383273,169.14524229932235,165.4197413290067,165.9890594482422,42846900
2025-05-19,164.311078821177,166.43850822896752,164.02143617765117,166.338623046875,30426100
2025-05-20,166.22875761227516,168.2962620339302,162.7030270512069,163.78172302246094,46607700
2025-05-21,163.49207927319333,172.93064990762463,163.36223158372133,168.35618591308594,73416000
2025-05-22,171.6422171391164,176.55626639163424,170.50359615670786,170.66339111328125,74864400
2025-05-23,168.85557933287677,169.7545002456487,167.68699586257836,168.26629638671875,35211400
2025-05-27,169.9542560308247,172.9606110264557,169.79444583588602,172.69093322753906,37995700
2025-05-28,172.95063181853965,175.0580811773991,171.70214322301487,172.15159606933594,34784000
2025-05-29,173.78960291012612,174.20909322624098,170.42368271917738,171.65219116210938,29317300
2025-05-30,171.14282080509608,172.0017815585655,167.23754486546525,171.5323486328125,52639900
2025-06-02,167.637058963566,169.66460324672883,167.18760611208933,168.82562255859375,38612300
2025-06-03,167.28749382619188,168.276287066322,165.08015922486254,165.97906494140625,45084900
2025-06-04,166.53838821108508,168.01659436979696,166.15884281939123,167.8468017578125,26900800
2025-06-05,170.1340365467451,170.72331951416996,167.3873615992156,168.00662231445312,36379100
2025-06-06,170.6234412090639,174.2890017669552,170.6234412090639,173.46998596191406,35731800
2025-06-09,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,28935900
2025-06-10,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,61766100
2025-06-11,179.77000427246094,180.3699951171875,176.75,177.35000610351562,31646800
2025-06-12,176.17999267578125,176.72000122070312,174.75,175.6999969482422,20941900
2025-06-13,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,27663100
2025-06-16,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,27389200
2025-06-17,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,24973000
2025-06-18,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,28707500
2025-06-20,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,75659900
2025-06-23,166.27000427246094,167.33999633789062,162.0,165.19000244140625,57671000
2025-06-24,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,40524300
2025-06-25,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,35479000
2025-06-26,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,31796700
2025-06-27,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,108140200
2025-06-30,180.77999877929688,181.22999572753906,174.5800018310547,176.22999572753906,63378900
2025-07-01,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,35904500
2025-07-02,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,29128900
2025-07-03,178.5,179.6699981689453,177.0500030517578,179.52999877929688,21689700
2025-07-07,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,34175600
2025-07-08,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,40442500
2025-07-09,175.25,179.44000244140625,172.77000427246094,176.6199951171875,43025600
2025-07-10,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,29252400
2025-07-11,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,34282900
2025-07-14,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,32536600
2025-07-15,182.80999755859375,184.22000122070312,181.60000610351562,182.0,33448300
2025-07-16,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,33104200
2025-07-17,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,31992600
2025-07-18,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,34014500
2025-07-21,186.25,190.2899932861328,186.14999389648438,190.10000610351562,45803100
2025-07-22,191.5,191.64999389648438,187.4600067138672,191.33999633789062,44660200
2025-07-23,191.5,192.52999877929688,189.17999267578125,190.22999572753906,58681900
2025-07-24,197.02999877929688,197.9499969482422,191.0,192.1699981689453,74881700
2025-07-25,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,39785900
2025-07-28,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,38139500
2025-07-29,192.42999267578125,195.9199981689453,192.0800018310547,195.75,41389200
2025-07-30,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,32445400
2025-07-31,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,51329200
2025-08-01,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,34832200
2025-08-04,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,31547400
2025-08-05,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,31602300
2025-08-06,194.5,196.6300048828125,193.6699981689453,196.08999633789062,21562900
